1.924999,-0.612500,1.802499,
0.332500,-0.472500,1.207499,
0.804999,-0.262500,0.787499,
-1.329999,-0.665000,0.612500,934.315796
1.434999,-1.172499,0.420000,
0.280000,0.105000,1.399999,
-1.679999,-0.297500,0.927499,
0.175000,-0.262500,1.294999,
0.122500,0.087500,0.839999,
0.595000,0.105000,1.172499,
-0.245000,-0.752499,1.959999,
-5.617496,0.227500,1.574999,
-0.490000,-0.350000,-0.192500,
0.210000,1.014999,-0.035000,934.541870
-3.482497,4.777496,3.429997,
-0.280000,-1.049999,0.787499,
2.659998,-0.437500,2.834998,
0.682500,-0.769999,1.662499,
0.909999,-0.227500,1.189999,
0.734999,-0.332500,1.049999,
1.837499,-0.332500,0.962499,
0.315000,-0.052500,0.700000,
0.822499,-0.769999,0.9974
